-1,485,485,-6235,-6235,-6235,-6235,-6235,618,485,485,485,357,0,0,0,0,0,0,0,0,0.00,89.81,0.00,89.81,0.00,89.99,0.00,89.99,0.00,89.99,45.00,89.99,45.00,89.99,63.43,89.62,63.43,89.86,63.43,89.86,63.43,89.86,-88.90,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-1543,-1543,225,225,225,225,225,-1603,0,0,0,111,0,0,0,0,0,0,0,0,0.00,89.93,0.00,89.93,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.54,0.00,89.54,0.00,89.93,0.00,89.93,0.00,89.93,0.00,89.93,45.00,89.64,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94
-1,203,203,309,309,309,-5815,-5815,0,0,0,0,-5815,0,0,0,0,0,0,0,0,-45.00,89.85,-45.00,89.85,-45.00,89.84,-45.00,89.84,-45.00,89.84,-45.00,89.99,-45.00,89.99,-90.00,89.94,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,-93,-93,-355,-355,-355,-271,-271,96,96,96,96,0,0,0,0,0,0,0,0,0,-71.57,89.70,-71.57,89.70,63.43,89.71,63.43,89.71,63.43,89.71,0.00,89.98,0.00,89.98,90.00,89.39,45.00,89.16,45.00,89.16,45.00,89.16,0.00,89.98,63.43,89.76,63.43,89.76,63.43,89.76,63.43,89.76,63.43,89.76,63.43,89.76,63.43,89.76,63.43,89.76
-1,0,0,-6349,-6349,-6349,-6349,-6349,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,90.00,89.03,90.00,89.03,90.00,89.03,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,75,75,-5050,-5050,-5050,-5050,-5050,75,75,75,75,-5050,0,0,0,0,0,0,0,0,90.00,89.98,89.17,89.98,90.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,0.00,89.98,-90.00,0.00,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0,0,-5050,-5050,-5050,-5050,-5050,0,0,0,0,0,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-35,-35,821,875,875,931,0,-35,0,0,0,0,-35,0,0,0,0,0,0,0,0.00,86.63,-45.00,89.91,-90.00,89.87,86.42,89.87,-90.00,0.00,86.19,89.87,-90.00,89.88,-45.00,87.62,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,86.63,0.00,86.63,0.00,86.63,0.00,86.63,0.00,86.63,0.00,86.63,0.00,86.63,0.00,86.63
-1,0,0,-5125,-5125,-5125,-5125,-5125,77,77,77,77,0,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,45.00,89.98,90.00,88.49,45.00,88.93,45.00,88.93,45.00,88.93,89.16,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,261,261,400,400,400,-6592,-6592,261,0,0,0,-124,0,0,0,0,0,0,0,0,0.00,89.73,0.00,89.73,-71.57,89.80,-71.57,89.80,-71.57,89.80,0.00,89.98,0.00,89.98,-45.00,89.69,0.00,89.70,0.00,89.70,0.00,89.70,0.00,89.99,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
1,233,233,-6235,-6235,-6235,-6235,-6235,233,0,0,0,0,0,0,0,0,0,0,0,0,87.88,89.98,87.88,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-45.00,89.65,0.00,89.51,0.00,89.51,0.00,89.51,90.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
1,261,261,-243,-243,-243,-6592,-6592,128,0,0,0,-124,0,0,0,0,0,0,0,0,0.00,89.61,0.00,89.61,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,-45.00,89.69,0.00,89.55,0.00,89.55,0.00,89.55,45.00,89.99,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,0,0,-296,-296,-296,-296,-296,162,162,162,162,162,0,0,0,0,0,0,0,0,90.00,89.75,90.00,89.75,75.96,89.62,75.96,89.62,75.96,89.62,0.00,89.98,0.00,89.98,-45.00,89.37,90.00,89.29,90.00,89.29,90.00,89.29,0.00,89.98,45.00,89.79,45.00,89.79,45.00,89.79,45.00,89.79,45.00,89.79,45.00,89.79,45.00,89.79,45.00,89.79
-1,-405,-405,596,596,596,468,468,-498,-405,-405,-405,0,0,0,0,0,0,0,0,0,45.00,89.91,45.00,89.91,-90.00,89.81,-90.00,89.81,-90.00,89.81,45.00,89.85,45.00,89.85,45.00,89.56,0.00,89.82,0.00,89.82,0.00,89.82,63.43,89.88,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91,45.00,89.91
-1,-4838,0,-4838,-4838,-4838,-4838,-4838,68,68,139,68,68,0,0,0,0,0,0,0,0,-45.00,89.98,-45.00,89.98,90.00,89.98,-90.00,0.00,90.00,89.98,-90.00,0.00,90.00,89.98,90.00,89.17,90.00,89.17,90.00,88.36,90.00,89.17,90.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,621,783,783,783,-4581,-4581,-4581,190,62,62,62,-4581,0,0,0,0,0,0,0,0,-45.00,89.82,-45.00,89.82,-45.00,89.82,-75.96,89.71,-45.00,89.98,-45.00,89.98,-90.00,0.00,0.00,89.57,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.97,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,-6235,-6235,-6235,-6235,-6235,233,233,-6235,114,114,114,233,0,0,0,0,0,0,0,0,0.00,89.98,0.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.68,0.00,89.68,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.53,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,119,119,-6349,-6349,-6349,-6349,-6349,119,0,0,0,-6349,0,0,0,0,0,0,0,0,0.00,89.58,0.00,89.58,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.98,0.00,89.98,0.00,89.53,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,0,0,-6018,-6018,-6018,-6018,-6018,0,0,0,0,0,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,89.03,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,239,77,-5125,-5125,-5125,-5125,-5125,323,239,239,239,77,0,0,0,0,0,0,0,0,87.40,89.98,87.40,89.98,90.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,45.00,89.98,63.43,89.56,45.00,89.72,45.00,89.72,45.00,89.72,88.26,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,46,0,-3952,-3952,-3952,-3952,190,190,291,291,291,240,141,190,190,190,190,190,190,190,-45.00,89.51,-45.00,89.98,90.00,89.97,90.00,89.97,-90.00,0.00,90.00,89.97,45.00,89.98,-71.57,89.28,90.00,88.90,90.00,88.90,90.00,88.90,-63.43,88.98,-45.00,89.52,-78.69,89.53,-78.69,89.53,-78.69,89.53,-78.69,89.53,-78.69,89.53,-78.69,89.53,-78.69,89.53
-1,-139,-139,-6992,-6992,-6992,2243,2243,0,2243,2243,2243,0,0,0,0,0,0,0,0,0,-87.71,89.98,-87.71,89.98,90.00,89.98,90.00,89.98,90.00,89.98,-71.57,89.99,-71.57,89.99,-71.57,89.99,-45.00,89.97,-45.00,89.97,-45.00,89.97,-71.57,89.99,-71.57,89.99,-71.57,89.99,-71.57,89.99,-71.57,89.99,-71.57,89.99,-71.57,89.99,-71.57,89.99,-71.57,89.99
1,261,261,-6592,-6592,-6592,-6592,-6592,261,128,128,128,-6592,0,0,0,0,0,0,0,0,0.00,89.71,0.00,89.71,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.98,0.00,89.98,0.00,89.58,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
1,243,243,-6349,-6349,-6349,-6349,-6349,243,119,119,119,0,0,0,0,0,0,0,0,0,85.60,89.98,85.60,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,0.00,89.70,0.00,89.57,0.00,89.57,0.00,89.57,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
1,0,0,-4771,-4771,-4771,-4771,-4771,67,67,67,67,67,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,90.00,89.98,-90.00,0.00,90.00,89.98,-45.00,88.77,90.00,88.26,-90.00,0.00,90.00,88.26,90.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0,0,-5282,-5282,-5282,-5282,-5282,82,82,82,82,0,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,-45.00,89.01,45.00,89.01,45.00,89.01,45.00,89.01,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,344,344,344,344,344,-6124,-6124,344,0,0,0,-6124,0,0,0,0,0,0,0,0,0.00,89.67,0.00,89.67,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.67,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,68,0,-4838,-4838,-4838,-4838,-4838,68,68,68,68,0,0,0,0,0,0,0,0,0,-45.00,89.98,89.20,89.98,90.00,89.98,-90.00,0.00,90.00,89.98,-90.00,0.00,-90.00,0.00,90.00,88.32,45.00,88.81,0.00,88.32,45.00,88.81,0.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0,0,1188,1123,1123,-3583,-3583,-3583,-3583,-3583,-3583,-3583,0,-3583,-3583,-3583,-3583,-3583,-3583,-3583,-90.00,0.00,-90.00,89.90,-90.00,89.90,-86.82,89.90,-90.00,89.98,-90.00,89.98,-90.00,0.00,-45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98
-1,80,80,-5202,-5202,-5202,-5202,-5202,80,80,80,80,80,0,0,0,0,0,0,0,0,-45.00,89.98,-45.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,-90.00,0.00,90.00,88.57,90.00,88.57,90.00,88.57,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0,0,-5626,-5626,-5626,-5626,-5626,93,93,93,93,93,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-45.00,89.12,90.00,88.75,90.00,88.75,90.00,88.75,63.43,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,75,0,-5050,-5050,-5050,-5050,-5050,75,75,75,75,0,0,0,0,0,0,0,0,0,89.17,89.98,89.17,89.98,90.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,45.00,89.98,90.00,88.45,45.00,88.91,45.00,88.91,45.00,88.91,0.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-4838,-4838,364,364,364,364,287,-4838,-4838,-4838,-4838,0,0,0,0,0,0,0,0,0,-90.00,0.00,45.00,89.98,45.00,89.98,-90.00,0.00,-90.00,89.69,-90.00,88.49,-90.00,89.61,-90.00,0.00,45.00,89.98,-90.00,0.00,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0,-4463,-4463,-4463,-4463,-4463,-4463,58,0,0,0,0,0,0,0,0,0,0,0,0,-89.26,89.97,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,0.00,88.03,0.00,88.03,0.00,88.03,0.00,88.03,89.27,89.97,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,-4771,-4771,-4771,-4771,-4771,-4771,-4771,279,279,279,279,279,0,0,0,0,0,0,0,0,90.00,89.98,-45.00,89.98,-90.00,0.00,-90.00,0.00,90.00,89.98,-90.00,0.00,90.00,89.98,90.00,89.98,90.00,89.59,-45.00,88.91,90.00,89.59,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98
1,0,0,-6468,-6468,-6468,-6468,-6468,0,0,0,0,0,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,90.00,89.08,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,0,0,-4771,-4771,-4771,-4771,-4771,67,67,67,67,67,0,0,0,0,0,0,0,0,-45.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,90.00,89.98,-90.00,0.00,90.00,89.98,90.00,88.26,90.00,88.26,-90.00,0.00,90.00,88.26,89.22,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0,0,-4906,-4906,-4906,-4906,-4906,0,0,0,0,71,0,0,0,0,0,0,0,0,-89.20,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,45.00,89.98,-90.00,0.00,-45.00,88.84,-45.00,88.84,-45.00,88.84,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,-84,-84,-5448,-5448,-5448,-5448,-5448,-84,0,0,0,0,0,0,0,0,0,0,0,0,-89.09,89.98,-89.09,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-45.00,89.04,0.00,88.64,0.00,88.64,0.00,88.64,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-6592,-6592,-6592,-6592,-6592,261,261,-243,0,0,0,128,0,0,0,0,0,0,0,0,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.61,0.00,89.61,0.00,89.99,0.00,89.71,0.00,89.71,0.00,89.71,0.00,89.61,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,0,0,-5202,-5202,-5202,-5202,-5202,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.00,89.98,-45.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,90.00,88.57,90.00,88.57,90.00,88.57,90.00,88.57,90.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,209,209,209,209,209,-5915,-5915,209,0,0,0,-5915,0,0,0,0,0,0,0,0,0.00,89.45,0.00,89.45,-90.00,89.45,-90.00,89.45,-90.00,89.45,-45.00,89.99,-45.00,89.99,0.00,89.45,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.99,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,0,0,-5202,-5202,-5202,-5202,-5202,0,0,0,0,0,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-376,-376,-376,-376,-376,437,437,82,437,437,437,437,0,0,0,0,0,0,0,0,-45.00,89.83,-45.00,89.83,-71.57,89.75,-71.57,89.75,-71.57,89.75,-45.00,89.87,-45.00,89.87,0.00,89.90,-45.00,89.80,-45.00,89.80,-45.00,89.80,0.00,88.81,-45.00,89.90,-45.00,89.90,-45.00,89.90,-45.00,89.90,-45.00,89.90,-45.00,89.90,-45.00,89.90,-45.00,89.90
-1,0,0,-5626,-5626,-5626,-5626,-5626,0,0,0,0,0,0,0,0,0,0,0,0,0,-89.08,89.98,-89.08,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,334,263,263,-4643,-4643,-4643,-4643,195,63,128,63,0,0,0,0,0,0,0,0,0,-45.00,88.84,0.00,89.66,0.00,89.98,-45.00,89.98,0.00,89.98,-90.00,0.00,-90.00,0.00,0.00,89.46,0.00,89.51,0.00,89.22,0.00,89.51,45.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
1,0,0,225,225,225,-6124,-6124,-106,-6124,-6124,-6124,-6124,0,0,0,0,0,0,0,0,-71.57,89.67,-71.57,89.67,-90.00,89.76,-90.00,89.76,-90.00,89.76,-45.00,89.99,-45.00,89.99,0.00,89.98,-45.00,89.99,-45.00,89.99,-45.00,89.99,-90.00,0.00,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99
1,0,0,-6592,-6592,-6592,-6592,-6592,0,0,0,0,0,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,344,344,344,344,344,-6124,-6124,225,0,0,0,-6124,0,0,0,0,0,0,0,0,0.00,89.73,0.00,89.73,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.68,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,0,0,-5915,-5915,-5915,-5915,-5915,0,0,0,0,103,0,0,0,0,0,0,0,0,-71.57,89.71,-71.57,89.71,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,-90.00,0.00,-45.00,89.21,-45.00,89.21,-45.00,89.21,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,1775,1775,-272,-272,-272,-272,-272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,89.95,0.00,89.95,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.62,0.00,89.62,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94
-1,-6592,-6592,-6592,-6592,-6592,400,400,0,0,0,0,261,0,0,0,0,0,0,0,0,-45.00,89.99,-45.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.73,0.00,89.73,-45.00,89.99,0.00,89.60,0.00,89.60,0.00,89.60,45.00,89.70,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,0,0,-5719,-5719,-5719,-5719,-5719,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,0.00,88.75,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,93,93,-5626,-5626,-5626,-5626,-5626,93,0,0,0,0,0,0,0,0,0,0,0,0,89.08,89.98,89.08,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,0.00,88.75,0.00,88.75,0.00,88.75,0.00,88.75,89.08,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,-3277,0,865,966,966,-3277,-3277,-31,-31,-61,-61,-3277,-61,-3277,0,-3277,-3277,-3277,-3277,-3277,0.00,89.96,0.00,89.97,83.66,89.88,84.29,89.89,89.30,89.97,-90.00,89.97,-90.00,0.00,0.00,89.96,45.00,87.30,89.47,89.96,45.00,89.97,45.00,89.97,0.00,89.96,-45.00,89.98,-45.00,89.98,-45.00,89.98,-90.00,0.00,-45.00,89.98,45.00,89.97,-45.00,89.98
-1,967,967,-6992,-6992,-6992,-6992,-6992,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,89.88,0.00,89.88,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.98,0.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
1,-6349,-6349,-6349,-6349,-6349,-6349,-6349,0,119,119,119,119,0,0,0,0,0,0,0,0,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-88.94,89.98,-45.00,89.31,-45.00,89.31,-45.00,89.31,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98
1,73,73,-4977,-4977,-4977,-4977,-4977,148,148,148,148,148,0,0,0,0,0,0,0,0,-89.19,89.98,89.19,89.98,90.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,45.00,89.98,90.00,88.45,90.00,89.23,90.00,89.23,90.00,89.23,90.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-272,-272,2243,2243,2243,2243,2243,0,-139,-139,-139,0,0,0,0,0,0,0,0,0,0.00,89.58,0.00,89.58,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.95,0.00,89.95,0.00,89.97,0.00,89.95,0.00,89.95,0.00,89.95,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97
-1,-1925,-1925,-6018,-6018,-6018,574,574,-1826,574,574,574,702,0,0,0,0,0,0,0,0,-63.43,89.98,-63.43,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.82,0.00,89.82,-45.00,89.97,0.00,89.96,0.00,89.96,0.00,89.96,90.00,89.10,-63.43,89.98,-63.43,89.98,-63.43,89.98,-63.43,89.98,-63.43,89.98,-63.43,89.98,-63.43,89.98,-63.43,89.98
-1,2194,2194,2194,2194,2194,2194,0,-32,-32,-32,-32,0,-32,-32,0,-32,0,-32,-32,-32,0.00,89.97,0.00,89.97,-87.71,89.95,-90.00,89.95,-90.00,0.00,-87.71,89.95,45.00,89.96,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,86.42,0.00,86.42,-90.00,86.42,45.00,87.47,45.00,89.96,45.00,87.47,89.17,89.95,45.00,87.47,-90.00,0.00,45.00,87.47
-1,0,0,-420,-420,-420,-320,-320,114,0,0,0,0,0,0,0,0,0,0,0,0,78.69,89.82,78.69,89.82,-78.69,89.78,-78.69,89.78,-78.69,89.78,45.00,89.78,45.00,89.78,45.00,89.65,45.00,89.29,45.00,89.29,45.00,89.29,90.00,89.64,45.00,89.78,45.00,89.78,45.00,89.78,45.00,89.78,45.00,89.78,45.00,89.78,45.00,89.78,45.00,89.78
-1,0,0,-6468,-6468,-6468,-6468,-6468,124,124,124,124,124,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-45.00,89.35,90.00,89.08,90.00,89.08,90.00,89.08,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-5535,-5535,-5535,-5535,-5535,-5535,-5535,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-45.00,89.99,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98
